timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1746380454720,528,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-613,text,false,,2631,0,705,705,http://localhost:3001/characters,0,0,528
1746380454693,557,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-590,text,false,,2631,0,705,705,http://localhost:3001/characters,0,0,557
1746380454687,561,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-91,text,false,,2631,0,705,705,http://localhost:3001/characters,0,0,561
1746380454705,545,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-253,text,false,,2631,0,705,705,http://localhost:3001/characters,0,0,545
1746380454783,467,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-316,text,false,,2631,0,705,705,http://localhost:3001/characters,0,0,467
1746380454596,651,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-506,text,false,,2631,0,705,705,http://localhost:3001/characters,0,0,651
1746380454768,482,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-640,text,false,,2631,0,705,705,http://localhost:3001/characters,0,0,482
1746380454812,435,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-665,text,false,,2631,0,705,705,http://localhost:3001/characters,0,0,435
1746380454648,600,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-75,text,false,,2631,0,705,705,http://localhost:3001/characters,0,0,599
1746380454756,491,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-630,text,false,,2631,0,705,705,http://localhost:3001/characters,0,0,491
1746380454719,528,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-5,text,false,,2631,0,705,705,http://localhost:3001/characters,0,0,528
1746380454603,644,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-4,text,false,,2631,0,705,705,http://localhost:3001/characters,0,0,644
1746380454596,651,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-185,text,false,,2631,0,705,705,http://localhost:3001/characters,0,0,651
1746380454621,626,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-390,text,false,,2631,0,705,705,http://localhost:3001/characters,0,0,626
1746380454929,321,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-677,text,false,,2631,0,705,705,http://localhost:3001/characters,0,0,321
1746380454704,543,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-365,text,false,,2631,0,705,705,http://localhost:3001/characters,0,0,543
1746380454601,646,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-196,text,false,,2631,0,705,705,http://localhost:3001/characters,0,0,646
1746380454783,464,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-450,text,false,,2631,0,705,705,http://localhost:3001/characters,0,0,464
1746380454611,1197,GET characters,200,OK,thread_100_1_1 1-149,text,true,,10642,158,738,738,http://localhost:3001/characters,1197,0,377
1746380454777,1031,GET characters,200,OK,thread_100_1_1 1-260,text,true,,10642,158,738,738,http://localhost:3001/characters,1031,0,206
1746380454617,1191,GET characters,200,OK,thread_100_1_1 1-53,text,true,,10642,158,738,738,http://localhost:3001/characters,1191,0,372
1746380454674,1134,GET characters,200,OK,thread_100_1_1 1-402,text,true,,10642,158,738,738,http://localhost:3001/characters,1134,0,315
1746380454661,1148,GET characters,200,OK,thread_100_1_1 1-476,text,true,,10642,158,738,738,http://localhost:3001/characters,1148,0,326
1746380454724,1086,GET characters,200,OK,thread_100_1_1 1-416,text,true,,10642,158,739,739,http://localhost:3001/characters,1085,0,262
1746380454650,1160,GET characters,200,OK,thread_100_1_1 1-160,text,true,,10642,158,739,739,http://localhost:3001/characters,1159,0,338
1746380454712,1098,GET characters,200,OK,thread_100_1_1 1-353,text,true,,10642,158,739,739,http://localhost:3001/characters,1097,0,273
1746380454618,1192,GET characters,200,OK,thread_100_1_1 1-521,text,true,,10642,158,741,741,http://localhost:3001/characters,1192,0,369
1746380454684,1127,GET characters,200,OK,thread_100_1_1 1-581,text,true,,10642,158,741,741,http://localhost:3001/characters,1127,0,301
1746380454615,1196,GET characters,200,OK,thread_100_1_1 1-389,text,true,,10642,158,741,741,http://localhost:3001/characters,1196,0,372
1746380454680,1131,GET characters,200,OK,thread_100_1_1 1-378,text,true,,10642,158,741,741,http://localhost:3001/characters,1131,0,307
1746380454626,1186,GET characters,200,OK,thread_100_1_1 1-525,text,true,,10642,158,741,741,http://localhost:3001/characters,1186,0,361
1746380454642,1170,GET characters,200,OK,thread_100_1_1 1-385,text,true,,10642,158,741,741,http://localhost:3001/characters,1170,0,343
1746380454602,1210,GET characters,200,OK,thread_100_1_1 1-157,text,true,,10642,158,741,741,http://localhost:3001/characters,1210,0,385
1746380454625,1188,GET characters,200,OK,thread_100_1_1 1-523,text,true,,10642,158,741,741,http://localhost:3001/characters,1188,0,360
1746380454636,1177,GET characters,200,OK,thread_100_1_1 1-134,text,true,,10642,158,742,742,http://localhost:3001/characters,1177,0,351
1746380454613,1200,GET characters,200,OK,thread_100_1_1 1-329,text,true,,10642,158,742,742,http://localhost:3001/characters,1200,0,369
1746380454619,645,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-178,text,false,,2631,0,704,704,http://localhost:3001/characters,0,0,645
1746380454718,546,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-611,text,false,,2631,0,704,704,http://localhost:3001/characters,0,0,546
1746380454733,531,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-415,text,false,,2631,0,704,704,http://localhost:3001/characters,0,0,531
1746380454601,1213,GET characters,200,OK,thread_100_1_1 1-121,text,true,,10642,158,743,743,http://localhost:3001/characters,1213,0,384
1746380454622,643,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-3,text,false,,2631,0,704,704,http://localhost:3001/characters,0,0,643
1746380454762,502,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-633,text,false,,2631,0,704,704,http://localhost:3001/characters,0,0,502
1746380454676,589,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-152,text,false,,2631,0,704,704,http://localhost:3001/characters,0,0,589
1746380454793,471,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-168,text,false,,2631,0,704,704,http://localhost:3001/characters,0,0,471
1746380454689,576,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-576,text,false,,2631,0,704,704,http://localhost:3001/characters,0,0,576
1746380454621,632,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-310,text,false,,2631,0,704,704,http://localhost:3001/characters,0,0,632
1746380454736,529,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-68,text,false,,2631,0,704,704,http://localhost:3001/characters,0,0,529
1746380454673,592,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-571,text,false,,2631,0,704,704,http://localhost:3001/characters,0,0,592
1746380454679,586,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-203,text,false,,2631,0,704,704,http://localhost:3001/characters,0,0,586
1746380454642,623,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-491,text,false,,2631,0,704,704,http://localhost:3001/characters,0,0,623
1746380454677,588,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-214,text,false,,2631,0,704,704,http://localhost:3001/characters,0,0,588
1746380454793,472,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-360,text,false,,2631,0,704,704,http://localhost:3001/characters,0,0,472
1746380454778,487,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-311,text,false,,2631,0,704,704,http://localhost:3001/characters,0,0,487
1746380454664,601,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-564,text,false,,2631,0,704,704,http://localhost:3001/characters,0,0,601
1746380454701,566,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-441,text,false,,2631,0,704,704,http://localhost:3001/characters,0,0,565
1746380454789,476,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-213,text,false,,2631,0,704,704,http://localhost:3001/characters,0,0,476
