timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1746381386130,53,DELETE character,200,OK,thread_1000_1_infinite 1-193,text,true,,293,183,1000,1000,http://localhost:3001/character/451,53,0,0
1746381386130,54,POST character ,201,Created,thread_1000_1_infinite 1-145,text,true,,274,217,1000,1000,http://localhost:3001/character,54,0,0
1746381386130,54,GET characters,200,OK,thread_1000_1_infinite 1-286,text,true,,15787,158,1000,1000,http://localhost:3001/characters,54,0,0
1746381386130,54,GET characters,200,OK,thread_1000_1_infinite 1-60,text,true,,15787,158,1000,1000,http://localhost:3001/characters,54,0,0
1746381386131,53,POST character ,201,Created,thread_1000_1_infinite 1-203,text,true,,274,217,1000,1000,http://localhost:3001/character,53,0,0
1746381386131,54,DELETE character,200,OK,thread_1000_1_infinite 1-287,text,true,,293,183,1000,1000,http://localhost:3001/character/450,54,0,0
1746381386133,52,GET character id,200,OK,thread_1000_1_infinite 1-210,text,true,,273,159,1000,1000,http://localhost:3001/character/2,52,0,0
1746381386133,52,DELETE character,200,OK,thread_1000_1_infinite 1-15,text,true,,293,183,1000,1000,http://localhost:3001/character/451,52,0,0
1746381386133,52,GET character id,200,OK,thread_1000_1_infinite 1-235,text,true,,273,159,1000,1000,http://localhost:3001/character/2,52,0,0
1746381386134,51,GET character id,200,OK,thread_1000_1_infinite 1-262,text,true,,273,159,1000,1000,http://localhost:3001/character/2,51,0,0
1746381386135,51,GET character id,200,OK,thread_1000_1_infinite 1-194,text,true,,273,159,1000,1000,http://localhost:3001/character/2,51,0,0
1746381386135,51,DELETE character,200,OK,thread_1000_1_infinite 1-157,text,true,,293,183,1000,1000,http://localhost:3001/character/452,51,0,0
1746381386135,51,GET characters,200,OK,thread_1000_1_infinite 1-6,text,true,,15717,158,1000,1000,http://localhost:3001/characters,51,0,0
1746381386138,48,GET character id,200,OK,thread_1000_1_infinite 1-273,text,true,,273,159,1000,1000,http://localhost:3001/character/2,48,0,0
1746381386139,48,GET character id,200,OK,thread_1000_1_infinite 1-290,text,true,,273,159,1000,1000,http://localhost:3001/character/2,48,0,0
1746381386139,48,GET character id,200,OK,thread_1000_1_infinite 1-282,text,true,,273,159,1000,1000,http://localhost:3001/character/2,48,0,0
1746381386140,47,DELETE character,200,OK,thread_1000_1_infinite 1-185,text,true,,293,183,1000,1000,http://localhost:3001/character/451,47,0,0
1746381386139,48,GET characters,200,OK,thread_1000_1_infinite 1-204,text,true,,15717,158,1000,1000,http://localhost:3001/characters,48,0,0
1746381386144,43,DELETE character,200,OK,thread_1000_1_infinite 1-237,text,true,,293,183,1000,1000,http://localhost:3001/character/452,43,0,0
1746381386144,44,GET characters,200,OK,thread_1000_1_infinite 1-133,text,true,,15647,158,1000,1000,http://localhost:3001/characters,44,0,0
1746381386147,41,GET characters,200,OK,thread_1000_1_infinite 1-289,text,true,,15647,158,1000,1000,http://localhost:3001/characters,41,0,0
1746381386148,41,GET characters,200,OK,thread_1000_1_infinite 1-266,text,true,,15647,158,1000,1000,http://localhost:3001/characters,40,0,0
1746381386145,44,GET characters,200,OK,thread_1000_1_infinite 1-152,text,true,,15647,158,1000,1000,http://localhost:3001/characters,44,0,0
1746381386146,43,GET characters,200,OK,thread_1000_1_infinite 1-279,text,true,,15647,158,1000,1000,http://localhost:3001/characters,43,0,0
1746381386145,44,GET characters,200,OK,thread_1000_1_infinite 1-124,text,true,,15647,158,1000,1000,http://localhost:3001/characters,44,0,0
1746381386147,42,POST character ,201,Created,thread_1000_1_infinite 1-112,text,true,,274,217,1000,1000,http://localhost:3001/character,42,0,0
1746381386145,45,GET character id,200,OK,thread_1000_1_infinite 1-129,text,true,,273,159,1000,1000,http://localhost:3001/character/2,45,0,0
1746381386145,45,POST character ,201,Created,thread_1000_1_infinite 1-117,text,true,,274,217,1000,1000,http://localhost:3001/character,45,0,0
1746381386147,43,GET character id,200,OK,thread_1000_1_infinite 1-14,text,true,,273,159,1000,1000,http://localhost:3001/character/2,43,0,0
1746381386147,44,GET character id,200,OK,thread_1000_1_infinite 1-4,text,true,,273,159,1000,1000,http://localhost:3001/character/2,44,0,0
1746381386147,44,DELETE character,200,OK,thread_1000_1_infinite 1-251,text,true,,293,183,1000,1000,http://localhost:3001/character/447,44,0,0
1746381386148,43,GET character id,200,OK,thread_1000_1_infinite 1-23,text,true,,273,159,1000,1000,http://localhost:3001/character/2,43,0,0
1746381386149,43,GET character id,200,OK,thread_1000_1_infinite 1-245,text,true,,273,159,1000,1000,http://localhost:3001/character/2,43,0,0
1746381386146,46,DELETE character,200,OK,thread_1000_1_infinite 1-67,text,true,,293,183,1000,1000,http://localhost:3001/character/448,46,0,0
1746381386147,45,POST character ,201,Created,thread_1000_1_infinite 1-172,text,true,,274,217,1000,1000,http://localhost:3001/character,45,0,0
1746381386149,43,GET character id,200,OK,thread_1000_1_infinite 1-268,text,true,,273,159,1000,1000,http://localhost:3001/character/2,43,0,0
1746381386150,42,DELETE character,200,OK,thread_1000_1_infinite 1-21,text,true,,293,183,1000,1000,http://localhost:3001/character/448,42,0,0
1746381386150,42,GET character id,200,OK,thread_1000_1_infinite 1-11,text,true,,273,159,1000,1000,http://localhost:3001/character/2,42,0,0
1746381386149,44,GET characters,200,OK,thread_1000_1_infinite 1-209,text,true,,15682,158,1000,1000,http://localhost:3001/characters,44,0,0
1746381386150,43,GET characters,200,OK,thread_1000_1_infinite 1-40,text,true,,15647,158,1000,1000,http://localhost:3001/characters,43,0,0
1746381386151,42,GET character id,200,OK,thread_1000_1_infinite 1-62,text,true,,273,159,1000,1000,http://localhost:3001/character/2,42,0,0
1746381386151,42,POST character ,201,Created,thread_1000_1_infinite 1-159,text,true,,274,217,1000,1000,http://localhost:3001/character,42,0,0
1746381386152,42,DELETE character,200,OK,thread_1000_1_infinite 1-20,text,true,,293,183,1000,1000,http://localhost:3001/character/447,42,0,0
1746381386152,42,GET characters,200,OK,thread_1000_1_infinite 1-143,text,true,,15682,158,1000,1000,http://localhost:3001/characters,42,0,0
1746381386154,40,DELETE character,200,OK,thread_1000_1_infinite 1-106,text,true,,293,183,1000,1000,http://localhost:3001/character/448,40,0,0
1746381386154,41,GET character id,200,OK,thread_1000_1_infinite 1-30,text,true,,273,159,1000,1000,http://localhost:3001/character/2,41,0,0
1746381386154,41,DELETE character,200,OK,thread_1000_1_infinite 1-230,text,true,,293,183,1000,1000,http://localhost:3001/character/449,41,0,0
1746381386154,42,GET characters,200,OK,thread_1000_1_infinite 1-218,text,true,,15577,158,1000,1000,http://localhost:3001/characters,42,0,0
1746381386155,41,POST character ,201,Created,thread_1000_1_infinite 1-135,text,true,,274,217,1000,1000,http://localhost:3001/character,41,0,0
1746381386155,41,GET character id,200,OK,thread_1000_1_infinite 1-224,text,true,,273,159,1000,1000,http://localhost:3001/character/2,41,0,0
1746381386156,41,DELETE character,200,OK,thread_1000_1_infinite 1-250,text,true,,293,183,1000,1000,http://localhost:3001/character/449,41,0,0
1746381386156,41,GET character id,200,OK,thread_1000_1_infinite 1-161,text,true,,273,159,1000,1000,http://localhost:3001/character/2,41,0,0
1746381386157,41,GET character id,200,OK,thread_1000_1_infinite 1-183,text,true,,273,159,1000,1000,http://localhost:3001/character/2,41,0,0
1746381386157,41,GET characters,200,OK,thread_1000_1_infinite 1-253,text,true,,15577,158,1000,1000,http://localhost:3001/characters,41,0,0
1746381386158,40,DELETE character,200,OK,thread_1000_1_infinite 1-242,text,true,,293,183,1000,1000,http://localhost:3001/character/449,40,0,0
1746381386158,40,DELETE character,200,OK,thread_1000_1_infinite 1-92,text,true,,293,183,1000,1000,http://localhost:3001/character/450,40,0,0
1746381386158,41,DELETE character,200,OK,thread_1000_1_infinite 1-196,text,true,,293,183,1000,1000,http://localhost:3001/character/451,41,0,0
1746381386158,41,GET characters,200,OK,thread_1000_1_infinite 1-257,text,true,,15472,158,1000,1000,http://localhost:3001/characters,41,0,0
1746381386159,41,GET characters,200,OK,thread_1000_1_infinite 1-144,text,true,,15472,158,1000,1000,http://localhost:3001/characters,41,0,0
1746381386160,40,POST character ,201,Created,thread_1000_1_infinite 1-166,text,true,,274,217,1000,1000,http://localhost:3001/character,40,0,0
1746381386161,39,GET character id,200,OK,thread_1000_1_infinite 1-201,text,true,,273,159,1000,1000,http://localhost:3001/character/2,39,0,0
1746381386160,40,POST character ,201,Created,thread_1000_1_infinite 1-181,text,true,,274,217,1000,1000,http://localhost:3001/character,40,0,0
1746381386162,39,GET character id,200,OK,thread_1000_1_infinite 1-80,text,true,,273,159,1000,1000,http://localhost:3001/character/2,39,0,0
1746381386163,38,GET character id,200,OK,thread_1000_1_infinite 1-39,text,true,,273,159,1000,1000,http://localhost:3001/character/2,38,0,0
1746381386162,39,POST character ,201,Created,thread_1000_1_infinite 1-243,text,true,,274,217,1000,1000,http://localhost:3001/character,39,0,0
1746381386163,39,GET character id,200,OK,thread_1000_1_infinite 1-102,text,true,,273,159,1000,1000,http://localhost:3001/character/2,39,0,0
1746381386164,38,DELETE character,200,OK,thread_1000_1_infinite 1-206,text,true,,293,183,1000,1000,http://localhost:3001/character/450,38,0,0
1746381386165,37,GET character id,200,OK,thread_1000_1_infinite 1-113,text,true,,273,159,1000,1000,http://localhost:3001/character/2,37,0,0
1746381386164,38,GET character id,200,OK,thread_1000_1_infinite 1-146,text,true,,273,159,1000,1000,http://localhost:3001/character/2,38,0,0
1746381386163,39,POST character ,201,Created,thread_1000_1_infinite 1-219,text,true,,274,217,1000,1000,http://localhost:3001/character,39,0,0
1746381386164,38,DELETE character,200,OK,thread_1000_1_infinite 1-51,text,true,,293,183,1000,1000,http://localhost:3001/character/451,38,0,0
1746381386164,38,POST character ,201,Created,thread_1000_1_infinite 1-246,text,true,,274,217,1000,1000,http://localhost:3001/character,38,0,0
1746381386165,38,GET characters,200,OK,thread_1000_1_infinite 1-231,text,true,,15577,158,1000,1000,http://localhost:3001/characters,38,0,0
1746381386166,37,GET character id,200,OK,thread_1000_1_infinite 1-108,text,true,,273,159,1000,1000,http://localhost:3001/character/2,37,0,0
1746381386166,37,POST character ,201,Created,thread_1000_1_infinite 1-269,text,true,,274,217,1000,1000,http://localhost:3001/character,37,0,0
1746381386166,37,POST character ,201,Created,thread_1000_1_infinite 1-288,text,true,,274,217,1000,1000,http://localhost:3001/character,37,0,0
1746381386167,36,GET character id,200,OK,thread_1000_1_infinite 1-41,text,true,,273,159,1000,1000,http://localhost:3001/character/2,36,0,0
1746381386167,37,GET character id,200,OK,thread_1000_1_infinite 1-1,text,true,,273,159,1000,1000,http://localhost:3001/character/2,37,0,0
1746381386167,37,POST character ,201,Created,thread_1000_1_infinite 1-225,text,true,,274,217,1000,1000,http://localhost:3001/character,37,0,0
1746381386167,37,POST character ,201,Created,thread_1000_1_infinite 1-86,text,true,,274,217,1000,1000,http://localhost:3001/character,37,0,0
1746381386167,38,POST character ,201,Created,thread_1000_1_infinite 1-171,text,true,,274,217,1000,1000,http://localhost:3001/character,38,0,0
1746381386167,38,POST character ,201,Created,thread_1000_1_infinite 1-118,text,true,,274,217,1000,1000,http://localhost:3001/character,38,0,0
1746381386167,38,POST character ,201,Created,thread_1000_1_infinite 1-187,text,true,,274,217,1000,1000,http://localhost:3001/character,38,0,0
1746381386168,38,GET characters,200,OK,thread_1000_1_infinite 1-178,text,true,,15822,158,1000,1000,http://localhost:3001/characters,37,0,0
1746381386168,38,POST character ,201,Created,thread_1000_1_infinite 1-31,text,true,,274,217,1000,1000,http://localhost:3001/character,38,0,0
1746381386168,38,GET characters,200,OK,thread_1000_1_infinite 1-239,text,true,,15857,158,1000,1000,http://localhost:3001/characters,38,0,0
1746381386168,38,DELETE character,200,OK,thread_1000_1_infinite 1-234,text,true,,293,183,1000,1000,http://localhost:3001/character/449,38,0,0
1746381386169,38,POST character ,201,Created,thread_1000_1_infinite 1-236,text,true,,274,217,1000,1000,http://localhost:3001/character,38,0,0
1746381386169,38,GET characters,200,OK,thread_1000_1_infinite 1-16,text,true,,15857,158,1000,1000,http://localhost:3001/characters,38,0,0
1746381386169,38,GET character id,200,OK,thread_1000_1_infinite 1-182,text,true,,273,159,1000,1000,http://localhost:3001/character/2,38,0,0
1746381386170,37,POST character ,201,Created,thread_1000_1_infinite 1-130,text,true,,274,217,1000,1000,http://localhost:3001/character,37,0,0
1746381386170,38,POST character ,201,Created,thread_1000_1_infinite 1-189,text,true,,274,217,1000,1000,http://localhost:3001/character,38,0,0
1746381386170,38,GET characters,200,OK,thread_1000_1_infinite 1-226,text,true,,15927,158,1000,1000,http://localhost:3001/characters,38,0,0
1746381386170,38,POST character ,201,Created,thread_1000_1_infinite 1-99,text,true,,274,217,1000,1000,http://localhost:3001/character,38,0,0
1746381386171,38,DELETE character,200,OK,thread_1000_1_infinite 1-18,text,true,,293,183,1000,1000,http://localhost:3001/character/448,38,0,0
1746381386170,39,POST character ,201,Created,thread_1000_1_infinite 1-35,text,true,,274,217,1000,1000,http://localhost:3001/character,39,0,0
1746381386170,39,GET characters,200,OK,thread_1000_1_infinite 1-195,text,true,,15962,158,1000,1000,http://localhost:3001/characters,39,0,0
1746381386170,39,POST character ,201,Created,thread_1000_1_infinite 1-249,text,true,,274,217,1000,1000,http://localhost:3001/character,39,0,0
1746381386119,91,DELETE character,200,OK,thread_1000_1_infinite 1-200,text,true,,293,183,1000,1000,http://localhost:3001/character/449,91,0,0
1746381386119,91,POST character ,201,Created,thread_1000_1_infinite 1-261,text,true,,274,217,1000,1000,http://localhost:3001/character,91,0,0
1746381386120,91,GET character id,200,OK,thread_1000_1_infinite 1-151,text,true,,273,159,1000,1000,http://localhost:3001/character/2,91,0,0
1746381383995,2220,GET characters,200,OK,thread_1000_1_infinite 1-160,text,false,"The operation lasted too long: It took 2,220 milliseconds, but should not have lasted longer than 2,000 milliseconds.",15997,158,1000,1000,http://localhost:3001/characters,2220,0,66
1746381386173,43,POST character ,201,Created,thread_1000_1_infinite 1-49,text,true,,274,217,1000,1000,http://localhost:3001/character,43,0,0
1746381386173,44,POST character ,201,Created,thread_1000_1_infinite 1-95,text,true,,274,217,1000,1000,http://localhost:3001/character,44,0,0
1746381386173,45,POST character ,201,Created,thread_1000_1_infinite 1-123,text,true,,274,217,1000,1000,http://localhost:3001/character,45,0,0
1746381386174,44,GET characters,200,OK,thread_1000_1_infinite 1-68,text,true,,16102,158,1000,1000,http://localhost:3001/characters,44,0,0
1746381386174,44,GET character id,200,OK,thread_1000_1_infinite 1-258,text,true,,273,159,1000,1000,http://localhost:3001/character/2,44,0,0
1746381386175,47,GET character id,200,OK,thread_1000_1_infinite 1-114,text,true,,273,159,1000,1000,http://localhost:3001/character/2,47,0,0
1746381386175,47,GET characters,200,OK,thread_1000_1_infinite 1-19,text,true,,16102,158,1000,1000,http://localhost:3001/characters,47,0,0
1746381386176,46,POST character ,201,Created,thread_1000_1_infinite 1-73,text,true,,274,217,1000,1000,http://localhost:3001/character,46,0,0
1746381386176,46,POST character ,201,Created,thread_1000_1_infinite 1-44,text,true,,274,217,1000,1000,http://localhost:3001/character,46,0,0
1746381386177,46,GET character id,200,OK,thread_1000_1_infinite 1-212,text,true,,273,159,1000,1000,http://localhost:3001/character/2,46,0,0
1746381386177,46,GET character id,200,OK,thread_1000_1_infinite 1-2,text,true,,273,159,1000,1000,http://localhost:3001/character/2,46,0,0
1746381386178,45,DELETE character,200,OK,thread_1000_1_infinite 1-221,text,true,,293,183,1000,1000,http://localhost:3001/character/447,45,0,0
1746381386178,45,DELETE character,200,OK,thread_1000_1_infinite 1-32,text,true,,293,183,1000,1000,http://localhost:3001/character/448,45,0,0
1746381386179,45,GET characters,200,OK,thread_1000_1_infinite 1-180,text,true,,16102,158,1000,1000,http://localhost:3001/characters,45,0,0
1746381386179,45,DELETE character,200,OK,thread_1000_1_infinite 1-9,text,true,,293,183,1000,1000,http://localhost:3001/character/448,45,0,0
1746381386180,45,DELETE character,200,OK,thread_1000_1_infinite 1-7,text,true,,293,183,1000,1000,http://localhost:3001/character/449,45,0,0
1746381386181,44,GET character id,200,OK,thread_1000_1_infinite 1-205,text,true,,273,159,1000,1000,http://localhost:3001/character/2,44,0,0
1746381386181,44,DELETE character,200,OK,thread_1000_1_infinite 1-75,text,true,,293,183,1000,1000,http://localhost:3001/character/450,44,0,0
1746381386180,45,POST character ,201,Created,thread_1000_1_infinite 1-197,text,true,,274,217,1000,1000,http://localhost:3001/character,45,0,0
1746381386180,45,POST character ,201,Created,thread_1000_1_infinite 1-25,text,true,,274,217,1000,1000,http://localhost:3001/character,45,0,0
1746381386181,44,POST character ,201,Created,thread_1000_1_infinite 1-29,text,true,,274,217,1000,1000,http://localhost:3001/character,44,0,0
1746381386182,44,POST character ,201,Created,thread_1000_1_infinite 1-275,text,true,,274,217,1000,1000,http://localhost:3001/character,44,0,0
1746381386181,45,DELETE character,200,OK,thread_1000_1_infinite 1-263,text,true,,293,183,1000,1000,http://localhost:3001/character/451,45,0,0
1746381386182,44,GET characters,200,OK,thread_1000_1_infinite 1-280,text,true,,16102,158,1000,1000,http://localhost:3001/characters,44,0,0
1746381386183,43,GET character id,200,OK,thread_1000_1_infinite 1-184,text,true,,273,159,1000,1000,http://localhost:3001/character/2,43,0,0
1746381386182,44,GET characters,200,OK,thread_1000_1_infinite 1-12,text,true,,16102,158,1000,1000,http://localhost:3001/characters,44,0,0
1746381386183,44,GET characters,200,OK,thread_1000_1_infinite 1-247,text,true,,16102,158,1000,1000,http://localhost:3001/characters,44,0,0
1746381386183,44,POST character ,201,Created,thread_1000_1_infinite 1-8,text,true,,274,217,1000,1000,http://localhost:3001/character,44,0,0
1746381386183,44,GET characters,200,OK,thread_1000_1_infinite 1-82,text,true,,16137,158,1000,1000,http://localhost:3001/characters,44,0,0
1746381386184,44,GET characters,200,OK,thread_1000_1_infinite 1-193,text,true,,16137,158,1000,1000,http://localhost:3001/characters,44,0,0
1746381386184,44,DELETE character,200,OK,thread_1000_1_infinite 1-145,text,true,,293,183,1000,1000,http://localhost:3001/character/447,44,0,0
1746381386184,44,GET character id,200,OK,thread_1000_1_infinite 1-286,text,true,,273,159,1000,1000,http://localhost:3001/character/2,44,0,0
1746381386185,43,GET character id,200,OK,thread_1000_1_infinite 1-60,text,true,,273,159,1000,1000,http://localhost:3001/character/2,43,0,0
