timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1746380816763,436,GET character id,200,OK,thread_100_1_1 1-669,text,true,,273,159,1964,1964,http://localhost:3001/character/2,436,0,0
1746380816763,436,GET character id,200,OK,thread_100_1_1 1-1777,text,true,,273,159,1964,1964,http://localhost:3001/character/2,436,0,0
1746380816762,438,POST character ,201,Created,thread_100_1_1 1-514,text,true,,274,217,1963,1963,http://localhost:3001/character,438,0,0
1746380816764,436,GET character id,200,OK,thread_100_1_1 1-638,text,true,,273,159,1963,1963,http://localhost:3001/character/2,436,0,0
1746380816766,434,GET character id,200,OK,thread_100_1_1 1-349,text,true,,273,159,1963,1963,http://localhost:3001/character/2,434,0,0
1746380816765,435,GET character id,200,OK,thread_100_1_1 1-1557,text,true,,273,159,1963,1963,http://localhost:3001/character/2,435,0,0
1746380816764,437,DELETE character,200,OK,thread_100_1_1 1-1716,text,true,,293,183,1963,1963,http://localhost:3001/character/820,437,0,0
1746380816765,436,DELETE character,200,OK,thread_100_1_1 1-1904,text,true,,293,183,1962,1962,http://localhost:3001/character/820,436,0,0
1746380816765,437,DELETE character,200,OK,thread_100_1_1 1-1249,text,true,,293,183,1961,1961,http://localhost:3001/character/820,437,0,0
1746380816765,437,POST character ,201,Created,thread_100_1_1 1-983,text,true,,274,217,1961,1961,http://localhost:3001/character,437,0,0
1746380816767,435,GET character id,200,OK,thread_100_1_1 1-447,text,true,,273,159,1961,1961,http://localhost:3001/character/2,435,0,0
1746380816764,438,GET characters,200,OK,thread_100_1_1 1-741,text,true,,34733,158,1961,1961,http://localhost:3001/characters,437,0,0
1746380816766,437,DELETE character,200,OK,thread_100_1_1 1-1592,text,true,,293,183,1960,1960,http://localhost:3001/character/820,437,0,0
1746380816765,438,GET characters,200,OK,thread_100_1_1 1-1105,text,true,,34663,158,1960,1960,http://localhost:3001/characters,437,0,0
1746380816764,439,GET characters,200,OK,thread_100_1_1 1-580,text,true,,34698,158,1959,1959,http://localhost:3001/characters,437,0,0
1746380816767,436,POST character ,201,Created,thread_100_1_1 1-1967,text,true,,274,217,1959,1959,http://localhost:3001/character,436,0,0
1746380816767,437,POST character ,201,Created,thread_100_1_1 1-1131,text,true,,274,217,1959,1959,http://localhost:3001/character,437,0,0
1746380816765,439,GET characters,200,OK,thread_100_1_1 1-1754,text,true,,34663,158,1959,1959,http://localhost:3001/characters,437,0,0
1746380816766,438,GET characters,200,OK,thread_100_1_1 1-1554,text,true,,34628,158,1959,1959,http://localhost:3001/characters,437,0,0
1746380816767,437,DELETE character,200,OK,thread_100_1_1 1-1313,text,true,,293,183,1959,1959,http://localhost:3001/character/819,437,0,0
1746380816769,436,GET character id,200,OK,thread_100_1_1 1-1719,text,true,,273,159,1959,1959,http://localhost:3001/character/2,436,0,0
1746380816768,437,GET character id,200,OK,thread_100_1_1 1-1016,text,true,,273,159,1959,1959,http://localhost:3001/character/2,437,0,0
1746380816770,435,GET character id,200,OK,thread_100_1_1 1-273,text,true,,273,159,1958,1958,http://localhost:3001/character/2,435,0,0
1746380816767,438,GET characters,200,OK,thread_100_1_1 1-1110,text,true,,34698,158,1958,1958,http://localhost:3001/characters,437,0,0
1746380816769,438,GET characters,200,OK,thread_100_1_1 1-699,text,true,,34663,158,1958,1958,http://localhost:3001/characters,436,0,0
1746380816773,434,GET character id,200,OK,thread_100_1_1 1-1720,text,true,,273,159,1958,1958,http://localhost:3001/character/2,434,0,0
1746380816769,438,GET characters,200,OK,thread_100_1_1 1-1005,text,true,,34663,158,1958,1958,http://localhost:3001/characters,438,0,0
1746380816773,434,GET character id,200,OK,thread_100_1_1 1-624,text,true,,273,159,1958,1958,http://localhost:3001/character/2,434,0,0
